Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2023-10-10,-0.0033522735987429053,0.0009935648054566482,0.006480365807349564,0.01528954622743739,0.009071066129632932,0.02326680229232525,0.008918892234179854,0.019070775846009136,-0.008503045930976505,0.004211142783656863,-0.007833530153665502,0.002956017889773843,0.009743687627524089,-0.001640712078283757,0.011164881187563758,-0.0009272986274488915,-0.004693540858414891,0.009919473858540195,0.01190837610616291,0.05396379931955142,-0.001848375042122874,0.015436262092334285,0.02136277782372864,-0.006453915066340521,0.004747647760165563,0.013420187290298369,-0.0006329279649076591,0.010260703703277363,0.009721502599670195,0.010658247930327436,0.01699612658546079,-0.004335478771454349,-0.005900889343257942,-0.010860495611236254,-0.00039457979034440704,0.011596156789044576,0.01832202209221312,0.02628394788988464,-0.005529334593077806,0.01582403678818123,0.01078924589004826,0.004561610161324614,0.07003448749410701,0.005284456377821822,0.0008144889807071287,0.00999180740892025,0.005451702129678271,0.005997769082395132,0.01455797092512201,-0.0011012857000021192
2023-10-11,0.007904046512842378,0.004854797458246463,0.03226836496990626,-0.005967016778001821,0.0034357590405469374,0.0016637425003596107,0.00551619661045244,-0.006421471093651765,-0.014738330920538445,0.014138599086803483,-0.006168270602754156,0.01881376039909277,0.012932915825982327,-0.00014490123461674553,0.023769349861903155,-0.0038982087709207303,0.007073511100987195,-0.023900413376145013,0.03471586888453637,-0.00039586671654934236,-0.007239062190738221,0.009914077790777576,0.002261172140007428,-0.005128155540974566,0.013585402237511035,0.015134286096840421,0.007881117475050603,0.01235242570088979,0.0027216125152904613,0.011585944475635879,0.005570795446168342,0.012271945348727442,0.01650497728116651,0.0006627036999078406,0.013815744075453606,0.022009796689929084,0.008475979280344825,0.019502782905872262,0.0030188779672344346,0.009463325365422381,0.006741620470609444,-0.010595543632503257,-0.004672761339369225,0.044758386938569705,-0.004272838561347747,0.008847426087927879,-0.0003011226933812283,-0.0020930561066812015,0.004888655803033215,0.022932756892020567
2023-10-12,0.005061171621514315,-0.02617263019597471,0.017675678225473,-0.007546308250547029,-0.0020168512285937412,-0.006551620065314179,0.01983414436556119,0.004431754849536507,0.005993922093328274,-0.00590738131646984,-0.01464747195799665,0.03549237745613354,-0.0030832429143407003,-0.0056565216125267215,-0.0035065543397562182,0.00354086874107451,-0.03482593054029348,-0.016323781804781667,-0.018339290118698504,-0.013927396767997147,-0.01644906224561138,-0.01217277862043975,-0.02425276083795569,-0.03333328242244027,-0.012237827925557387,-0.002981684381373695,-0.013893682863518775,-0.0010846754623463628,0.00337871905480025,0.020616186286265714,-0.008863654722659153,-0.003790503891475061,-0.006551716350150172,0.0026491275400217784,-0.014535899498905436,0.00296966188718617,-0.005406393201642823,-0.02196758830458878,-0.004834011745448841,0.005439619260794393,0.001116096968667435,0.00305956318978029,-0.05067022438302493,-0.003019164662961482,-0.009501410530649346,-0.006617213865279692,-0.0017075464749134461,-0.0148095435516028,-0.028153153153153143,-0.01659845292388995
2023-10-13,-0.010292847597935806,-0.008312635445613226,-0.01942353880661507,-0.014573552800680845,-0.015509719347150175,-0.009752953892266714,-0.026620760992500325,-0.03401052069582822,-0.016372149076499753,-0.026622332897599077,-0.02947841293594744,-0.024757331004119476,-0.0077319467559009425,-0.005299441417129014,-0.00981017467392431,-0.0014856515255178282,-0.0027291844516601493,0.0009092316277328205,-0.014627243113925492,-0.009840024276785542,-0.004137959973565475,-0.012190249821977472,-0.010404429886995525,-0.007109753721440404,-0.027728647479095314,-0.009345765352525515,-0.01968270662126892,-0.023615571308417405,-0.01906435939035067,-0.015023829440149572,-0.037883606348642296,-0.010357459722369677,-0.007742083718018877,-0.018727123052880157,-0.01277491635102801,-0.03161155062570664,-0.03884176373353354,-0.04202045710771751,-0.00788197641061994,-0.0046811497335595975,-0.03232998363656525,-0.025121081373002396,-0.02731826032834417,-0.01326584050144941,-0.024239287828341838,-0.02528083163476813,-0.03813251303660592,-0.014516191648078602,-0.003986097846357173,0.0017535152761831707
2023-10-16,-0.0007267911893039658,0.01162920584957261,0.0036080990478799535,0.009820541298883434,0.011027820428376689,0.007222555470013159,-0.0009918793599433817,0.013036471541754802,0.03681848833106538,0.018070743723118454,0.009605371949319208,0.02195488062545614,0.004675317358422859,0.019258093157920264,0.010499660431968705,0.007253091024743696,0.015050270189792991,0.027935488901595917,-0.0041150819180537646,0.02278255245337757,0.0238919859455875,0.015559972974239722,0.022196217631655468,0.01682770934113087,0.038228179863838196,0.014339565117565733,0.005416749987916525,0.01640258661440419,0.014726408659466506,0.008649547213287923,0.019235622271691177,0.014981828829343291,-0.0018783589888914376,0.0035840082526159556,0.013207105614845949,0.013946260694274404,0.027146529756105542,0.028606720543167707,0.004249379374754225,0.00817268761399248,0.0,0.017025616953748157,0.02275596624929266,0.007598940706533108,0.01310776567438432,0.02330171040336748,0.01464425790621915,0.01014729158990435,0.003397067009225596,0.001094056366129914
2023-10-17,-0.008784794287070352,0.009530332052116064,0.016977224800971413,-0.0008104196816208775,0.010435389208639734,0.002421327462104994,0.012198628911334497,-0.012399020347321654,-0.007264746506734143,0.003358136106323517,0.019285163583716347,-0.02013147029474216,-0.005568347413413055,0.006282102717289684,-0.0028240996667978635,-0.004062213472085463,0.005990702113747304,-0.0012151235642523517,0.0020661014312037818,0.044748526491483975,-0.008285388380563585,0.00845330071836825,0.011428495309408593,-0.007394350692738416,-0.007598205378059331,0.008184572816197555,0.007973537719330848,-0.013676161738042425,-0.003919396743963244,-0.0011523801293950031,-0.0005064639225927925,-0.0017435983080901218,-0.0011580628159657547,0.03052774463995367,0.012771446495234873,-0.0467948172778494,-0.010311251906598207,0.0,0.003035756188227934,0.0008412405550064506,0.027649742244254982,0.015292659866597003,0.02348381676611,-0.00014505840796119607,-0.0018780237699658198,0.0019312106291313746,-0.004948433795410101,-0.00025920907532728243,0.011362639191693225,-0.035191244534589106
2023-10-18,-0.007394858102339641,-0.014533617535596566,-0.003963705175657695,-0.007763257330748785,-0.020328080713351793,-0.004923808828522169,-0.008898649644939582,-0.028248061993003337,-0.006192143141041329,-0.025340657156470603,-0.017406625563399225,0.0029738656797502205,-0.013838919505403391,-0.023875341328384092,0.0034733028673950006,-0.003151450907725284,-0.0169717807503188,-0.023448762976552295,-0.014874746753224755,-0.031190641224410176,-0.016709349214614644,-0.004715135789735259,-0.005649624026295652,-0.020929479408886897,-0.017667485666116534,-0.0022140980266884824,-0.0024943249956543845,-0.01164732598196938,-0.021084689741406204,-0.011862630918746397,-0.011658879247322118,-0.005872584917794743,0.002028875923310247,-0.03129451553807849,-0.014950582990568395,-0.039646737801326215,-0.022860821413217325,-0.02290332694513364,-0.00724516020529975,-0.0015282108634839808,-0.03587440494251337,-0.01087339365213602,-0.04525356160012839,-0.00667236680207417,-0.015053320120841263,-0.02023783444538152,-0.025279746114728163,-0.015817443209378168,-0.01586649515136196,0.007023247614154959
2023-10-19,-0.002161035283080426,-0.002732292204725817,-0.0038181026071586466,-0.014888773491885332,-0.01702915510314562,-0.0011203692082738526,-0.049628772372226626,0.0022511829407421136,-0.014006185702608698,-0.00797152238143184,-0.01052631166575535,-0.02164539842324764,-0.006083711935645719,0.01703859614200698,-0.01741300990777206,-0.008368893070733296,-0.008935265554633087,-0.006116218257195327,0.0020928553190273647,-0.007575286522044533,0.0017340435580628366,-0.0068429616750170785,-0.011931970560409844,-0.006159453042853591,-0.022781882945517418,-0.021819392397479542,-0.014003171816327153,0.0008417560631193144,-0.011186539851835486,-0.06273354994211988,-0.015386543408883901,0.0036653822895857946,-0.023286111385726338,0.016888216237664455,-0.00963431773641188,-0.0022512512555072917,-0.027277323400515807,-0.02879779335998245,0.0008313531985426614,-0.03141498266673004,-0.008139609929479152,0.0027031520304834356,-0.07009792233973455,-0.023510387927147436,-0.006792625633893601,-0.021721300474896177,-0.014243341421705802,-0.0057963984093885035,-0.006290508828461827,-0.03127118872984391
2023-10-20,-0.014704063568908854,-0.019607944920390197,-0.026595113760817357,-0.013039356369404342,-0.016402216541364978,-0.02775961566505336,-0.0023058984105569502,-0.005761757407162227,-0.028044679533148598,-0.012733277151271705,-0.024909160915091766,-0.016362480481558306,-0.02619765866687518,-0.02203354232260779,-0.031216180534658022,-0.0073144560153309834,0.004584523375847027,-0.019031318164618893,-0.01670870382126255,-0.007896275176700551,-0.02440712889457175,-0.012985336439411022,-0.013225922836256787,-0.009478689042317856,-0.06564407394650584,-0.01663517989803609,-0.006158878735713302,-0.021026093911638122,-0.028206036634312648,-0.00265802786018976,-0.018622282762160935,-0.014034711715979253,-0.004590166625214165,-0.031197571586030648,-0.009994741398639317,-0.01695938250918383,-0.011546934235295181,-0.025054594318508094,-0.059903998845098894,-0.03962390307676211,-0.055685749433189824,-0.023813639343252868,-0.06213919680362756,-0.002691966081673991,-0.014853613810442035,-0.014662783935616819,-0.01078266052698007,-0.020736735358680147,-0.009847092276180525,-0.0046446485593965026
2023-10-23,0.0006940789180218676,-0.00693602871877419,-0.0010168012529265802,-0.015914101009278148,-0.014652924095561626,-0.005191244987112875,0.0008200419839212714,-0.017679947603646218,0.0022030178967533676,-0.00851488672455869,0.0015965288895800622,0.010062847923230978,0.005363722689283534,-0.008491688126403885,0.0017901506715838345,-0.0137919067700778,-0.01095254718501193,-0.004646857776141489,0.0,0.003647960709504794,-0.004613238705017286,-0.010873910348005444,-0.016317071259176252,-0.008833201302885452,-0.0019698356149447926,-0.0049982088193835095,-0.005686818839367835,-0.030641360611070145,-0.005485233949110047,-0.001282542835703171,-0.012871604117006497,0.008112332259422539,-0.005058381977347093,-0.002082891809303211,-0.013730038247174337,0.03836960203955608,-0.018356870259683133,-0.014381718665205878,0.017771299184818234,0.012628514966480209,0.005586601438739791,0.00027603027785394474,0.025384203227699187,-0.02159246657627867,-0.01876556526279649,-0.01318025678935808,-0.008938355249932917,-0.010080431493178721,-0.007482486283638012,-0.024498338176133228
2023-10-24,0.0025433097260556536,0.0038991017190490584,-0.0015728347517194319,0.006468640098179934,0.026637252317812443,0.007634260345043664,0.0049913621743247205,0.016598300142556255,0.02128458679908629,0.0010103890684851624,0.02205105856837375,0.021908529561943002,-0.010461797790897176,0.010990298984972835,0.020884551345339064,0.015517317854950141,0.0019995267176409204,0.0254435142088123,0.021513188024050223,0.030266893672906914,0.025668493414853222,0.015743702876089172,0.0112560807351898,-0.002599226218576667,0.005921103881898704,0.01081929630533085,0.01033873036535149,0.021861094767694045,0.0035513787460021984,0.007405065649703113,0.022046042214608264,0.003674080261869328,0.01779319660182277,0.024031155122283376,0.007779420215854094,0.0160092361456039,0.00690970240427724,0.017701180680960604,-0.004437690038395226,0.02396721452312911,0.027160407776990025,0.0067181491243908376,0.030326760567174427,0.043677943634686356,0.011717848308567813,0.01732019937689122,0.007589138465493139,0.004100522419050012,0.013312306812468977,0.027505394732274313
2023-10-25,-0.013491640321098175,-0.011516760661312686,-0.034138896496225035,-0.031164739549472187,-0.023556314526041677,-0.01601609497180667,-0.03550769135622134,-0.05517852573410509,-0.023098372767023423,0.005046649994166819,-0.060306722672409996,-0.03572765753796925,-0.02687336162924603,-0.035060313773647156,-0.0406957780513153,-0.011507264703180087,-0.01627021953816643,-0.07136358102554141,-0.009111103072888205,-0.029121189633575684,-0.027806782470637614,-0.026189192682794515,-0.0333919664122333,-0.002978457404260837,-0.009810263258849816,-0.00496946994253511,-0.005152805064916111,-0.050881660387513405,-0.04505552800215795,-0.03423717339850707,-0.061160237545034524,0.030678181951172778,-0.023064692115133623,-0.04368767331674994,-0.018418177192503493,-0.043148409413937716,-0.04177334024532853,-0.046186306791873966,-0.01715100288927829,-0.028880921278040872,-0.06310091800326267,-0.042142723233082435,-0.03286112980669198,-0.014683996340010164,-0.03223321767853371,-0.013383012231090397,-0.040388528368039966,-0.03491694272662471,-0.024297163073686456,-0.01815643462797889
2023-10-26,-0.024605521211203962,-0.0021866671652728265,-0.01316342088256317,0.006696289543287159,-0.02042860726000062,-0.007309941629182082,0.005610714958213858,-0.024880277434846,-0.08743075573030723,0.006778738162691367,0.006085681790313879,-0.026929570313404483,-0.002553765056520829,-0.004110429779615843,-0.021325153318721313,-0.01965643468484546,-0.010454002242016869,-0.010663012087714363,-0.02758511130751984,-0.0013874650701661828,-0.003932738852460704,-0.005214013004098295,0.009696700013796189,0.005601139962641444,-0.000660559697957197,0.0053783544464267585,0.048730775381695235,-0.00944265995732585,-0.00741155363749324,0.0030685660915859003,0.019333309529841358,-0.03751429605817791,-0.02962378852891845,0.03919503171947114,-0.014486597211699204,-0.034778442430993484,0.020575293236700265,0.02008375036802712,-0.010154980762327459,-0.03104698334561007,-0.019243116600294874,0.008016807335126552,-0.0572070165257238,-0.01877803066535766,0.0004515221457894736,0.009186126519022064,-0.03173707574110063,0.01565710650748775,-0.0059360597773958634,-0.09293506496314241
2023-10-27,0.00796924567794588,-0.0068483502509371075,-0.011977976644571453,-0.001802711554821479,-0.0049459578056970654,0.0015709736328570756,0.0035156234200097725,0.029465166971098578,0.037510274658191234,-0.011097425417842866,-0.00412421544093422,0.014043003005280497,0.0018659636834996718,0.0016306701022408276,0.006874900598732303,0.003698715559244947,-0.0018921809251523092,0.011892951808162744,0.022476950409462848,-0.05219979959147025,0.009691261468053103,-0.011586156384698287,-0.009003514149882874,-0.012625241736365367,0.005287501574598341,-0.012609854945417887,-0.008625523114238587,0.09286600211802742,0.00014593616532576625,-0.0018970840404831657,-0.00687194352636411,0.005855457848379819,0.017356223992010866,0.005554038462284083,0.00531983800698832,0.004314867170926107,-0.002394658001211969,0.008817438331518934,0.00587662117649268,0.006745608281368387,-0.014388506708808757,0.007952973484758097,0.008101572332053664,0.03584465003086934,-0.004288500547484975,-0.017354262377394014,-0.015037563365044693,-0.006180353083227619,0.00014563928497479672,0.018557258539769084
2023-10-30,0.012305358158591684,0.009171109573484104,0.03703850961401023,-0.029208543612508797,0.013528052637546084,0.005489633828709151,-0.002056319882097646,-0.0025925541761776527,-0.0026675816685990394,0.008448042111277587,0.014080571627415939,0.0034471968480100923,0.012344636218617255,0.013735402290126819,0.010357558212428009,0.0001938855234007164,0.007109052122217907,-0.015548440723817336,0.007125861761427155,-0.04844330202934655,0.001066501512284157,0.010047356328692025,0.008479799284123013,0.002632537661000578,0.005917210639515114,0.012384004500817891,0.000771803417779493,0.004220513020305683,0.01664165560952613,-0.0008904204619369915,-0.022142201321240673,0.022740639348640235,0.006397568726905556,0.026226946975288934,-0.008773121510463278,0.016321036366864883,-0.04996387820091097,-0.21767242619597293,0.006535250800712822,-0.0010050263458377673,-0.025215668356743826,0.012868764660848742,-0.01980110793728851,0.003225432267106143,-0.020174601633424327,0.0071854309250192205,-0.004532558278210419,-0.009307558801193383,0.005776430625392681,0.07262001815097441
2023-10-31,0.0028188135858790986,0.014998314633121401,0.009716466947784719,0.009302028146120467,-0.0008088801696295445,0.007409594798593044,0.010074111629781113,0.024121435719099082,0.14027995518577385,0.007126722879135405,-0.007895478332197281,0.0001427360355104046,0.02622798584116004,0.007828661970761264,0.012370446449567973,0.010858950379181165,0.01129419239314755,0.013182409032686637,0.007225479171292903,0.04496764447381585,0.015092302534213342,0.011743660344992524,0.0006004231502345636,0.003750926194375781,0.005228618808039709,0.006498494845011971,0.014092662516371979,0.022695572654467533,0.015282063898822251,0.008089090393667231,0.008915812307173754,0.0023714316734353424,0.012108447567982461,0.023410864312008783,0.022478296330833647,-0.009256382687291675,0.013221290920476747,-0.041322269659762156,0.017216120456836848,0.01873821489632621,0.0074881288967805215,0.010757528506912362,0.012044621735664673,-0.0024845057593859687,0.0033545034394475426,0.012979336507240147,-0.002276551802560145,0.010747410538673785,0.021766456718392613,-0.03947373045829883
2023-11-01,0.018738575650048217,0.011949403366150246,0.023380826407713995,0.012140088936594573,0.006577886762385132,0.005419505938936808,0.022213788515164756,0.09685280117286643,0.052253338702632046,0.013407777361691853,0.007135075357546761,0.013751474084204629,0.020971434860526994,0.015336293847287408,0.008938178383586903,0.0011509050851614688,0.00760030680993129,-0.01681603935257936,0.026304037250897805,0.0027377985117833514,0.0024488929303789764,0.0031407308069895112,-0.0018006669517787177,-0.0037369093233090567,0.009752988621348546,0.005696763421069617,0.005254259219420687,0.02164361174217877,-0.011677956763524455,0.0313489607025621,-0.003506708347368659,0.02354283160922299,0.037834619742405096,0.019987937991125415,0.007831684972539055,0.0378863690675042,0.0005219839331742637,0.035121279847996734,0.022727212567194233,0.007571378098684134,0.008108100271120522,0.017433015671478147,0.05345131968021022,0.043809623838748646,0.0036892407480053624,0.04251151681103238,-0.006124497592579603,0.008168273508345925,-0.0011808605737653188,0.039601567936666804
2023-11-02,0.020693148762226832,0.02488001407673024,0.026097377360250196,0.03202703252762751,0.0015584015925043104,0.013283254033356728,0.023800711452255152,-0.001943716056026723,0.00398404644507977,0.018008294181384388,0.017983646694596178,0.021525515683891827,-0.0016334904740992195,0.020597476714616647,0.02495092119962905,0.010730184614934357,-0.020166140359059836,-0.01073658710030334,-0.000291317687567072,0.03325399133141804,0.004885687883221079,0.023550277409399856,0.032471851452708034,0.027006607977252184,0.003863501578594608,0.013595162606915068,0.011072703707367904,0.010995008084105917,0.022855122265078354,0.027395843550610532,0.036035909830899326,0.006501508367518394,0.014985618969916237,0.010025632287297581,0.0188140598767077,0.027902721603911385,0.02938791269602281,0.027606431471701276,0.010590923998386348,0.022461814858655504,0.20442354031261845,0.05834618765922639,-0.025250689672092874,0.008001071493160206,0.028026719146198475,0.009604396585414676,0.03794089802586664,0.02891674366239516,0.006904338450408165,0.010062253380604957
2023-11-03,-0.00518101592382858,0.01742822475797623,0.008859606910930351,0.021784110322885963,0.023790353863133218,0.030683038471877255,0.008952349058904296,0.040990430250297694,0.003826591295396753,0.020096175442198883,0.051124192082665276,0.013060862534536533,0.020696979904371693,-0.0030752563975262603,0.02975931263997822,0.004928842274968037,0.04116242892676869,0.03533572851139666,0.012527553113462986,0.029473583653710334,-0.12345894411379099,0.13791720681574104,0.026790534158250168,0.020087854480373313,0.021808808448848582,0.021609584040514385,0.006054021027455336,0.01167109058947724,-0.0036774904087191196,0.01732768427360898,0.03845099777202887,0.012861553836155393,0.03038042738867386,0.012228248245575335,0.01565620114936217,0.03445515421739653,0.02229861994014426,0.024313414578430503,0.011041543612099636,-0.027280723016471664,0.051196444710503775,0.01840467490555775,0.03700690694450204,0.006544976110870904,0.017318520591012687,0.013866517962560332,0.02095467207455548,0.019822150281977757,0.02578435816445901,0.020161354281976074
2023-11-06,0.014605096626928216,-0.001275832549210154,0.003175742731054365,-0.0020842318854257247,-0.009755810746427729,-0.0005529728902650133,0.0043649523397102374,-0.0044543429844098315,0.0015059158414862939,-0.004954653004255127,0.003819651373393018,-0.002095689943378831,0.000921739971613933,-0.00024111300562357219,-0.0077560915387893115,0.0052820620846700805,0.00015106465065684027,-0.030351021891544816,0.035390428769005444,-0.03271028788234842,-0.007527754983382873,0.011570892022128465,-0.010209792296201448,-0.007518853009096382,-0.0012554753630142912,-0.0032823505000446618,0.007234771977252974,-0.0017098340269173784,0.003991899072529614,0.00783802553634061,-0.017139667413724413,0.010572728225191508,0.004684293030638553,0.004103773398075106,-0.0010538748908951456,0.016576077184206728,0.0068852109947470375,-0.029597020411229358,0.009810219616270377,-0.026813940015721793,-0.018528241685009772,0.003430478889414834,-0.009450949874578729,-0.015910273735467273,-0.011532177817656253,0.001033644131396727,-0.0010261063340238907,-0.018172054364518964,-9.159045888706974e-05,0.003720084984070393
2023-11-07,0.014450792440048987,0.006707455992490896,0.03492793275025852,0.0032226287457917113,0.01643641752137115,0.0038730925810541716,0.009831967178573597,0.015212500655411132,-0.0009867555917822957,0.0020154778826197983,0.037290748071652,0.019288430305379523,0.0158545517369586,0.02130928462038373,0.029874728919171645,-0.003002374885547221,-0.007694838445213237,0.28472649940374684,-0.0050020753839514764,-0.01796284525904024,-0.011576807066311923,0.005083706487550188,0.08481381574252489,-0.009018840601362932,-0.010056619660118948,0.0,-0.0009398846020785001,0.021607456292925376,0.026793042765875352,0.0034583529838752014,0.0025292738432500794,0.011219177164007554,-0.0016453542256479325,0.007648742045252455,-0.0029017390671798315,0.004458926985748457,0.016411370665882608,0.008606366690823153,-0.0010998056615801888,0.021434606882087204,0.014023641245640484,0.00658721262205364,0.007086541099363464,-0.0040770856889355,-0.0071111238837644475,-0.00675192664831048,-0.006620356819066919,-0.006169573128110728,0.014011619429212807,-0.001853383331144709
2023-11-08,0.005884934665654873,0.008344123291301742,0.0001879448893853386,0.004758788888227894,0.007890483349332067,0.0156163598999699,0.01756718291657622,0.0012340184523080833,-0.014111006180024699,0.00757223552864672,-0.018831021502988876,0.01482490079092269,0.010522989847098874,-0.0017465114607342347,0.007641927719062469,-0.002446947756652329,-0.003801057312648126,-0.021624257832335125,0.012149183915004746,-0.045035681546021,0.014539604483994717,0.002759001023771912,0.02060218283779447,-0.005824489005852307,-0.0006348474818027583,-0.004390854395226351,-0.0053752550027938995,-0.02192430417089153,0.016481741945748585,0.009855754116389726,0.0006639474188023797,0.007405794788440279,-0.00714313431530722,0.01860210987416977,0.0022486345204038027,0.013469654031186051,-0.01318634087930648,-0.00823357824297788,0.03064499695776468,-0.00413086579823263,-0.016489333963975894,-0.0054672128685485655,0.02315436387545544,0.014398811420319957,-0.016338317897604315,0.0,-0.007468793285494546,-0.009345687991457963,0.005193087248234196,0.003945385156218784
2023-11-09,-0.0026245302586699326,-0.01132733897882754,-0.012933329954715078,-0.010538156414658717,-0.010873242544039097,-0.006964513929717975,-0.007349219535958462,-0.0008803457817150306,0.009732792112254529,-0.00117438970924022,-0.010967064766277956,0.0002742444385068765,0.0001950792189451267,-0.006903983412853587,-0.015838659109618236,-0.01886797947968033,-0.013278396764319744,0.0024002950124177858,-0.0033112885499831934,-0.03845318857540392,-0.011345610877353751,-0.005158827929827803,-0.01656330649423643,-0.008787918644306503,-0.007624039749192235,-0.006982547678347939,0.0017082087764432874,-0.0031645014725060205,-0.015008301496213239,0.004138327289867627,-0.022027677040922455,-0.006910857239049495,0.01784733969848329,-0.008907284123843007,0.0006600648956871513,0.008073124466856818,-0.016471202141264074,-0.028679268315153328,-0.0013353315386429587,0.0062634581689364754,-0.011898286429302019,0.0003331576316298879,0.01771239232094879,0.0019481293431169444,-0.015927293507118523,-0.007517540580943227,-0.01678621381436618,-0.013427936306674826,0.012803193021482917,0.02126669865347397
2023-11-10,0.023220005073137706,0.01740838089366048,0.03371755599062376,0.031053575971635716,0.028825529443022857,0.008926092716704526,0.052455002715247945,0.04493786739024341,-0.022680037165,0.01822257040920583,0.10357864361748659,0.05062671065529378,0.019925853415195816,0.017237244573594213,0.029094166552614986,0.011346203930921783,0.02010841704422206,0.03412150109150658,0.017441774758919726,0.010488186844121339,0.0231528401101877,0.010025383254437026,0.014737104378262478,0.022534108003621878,0.021767055344767305,0.022205843006602555,0.016368671318398587,0.028042294980602955,0.027888889697838648,0.054085954723094964,0.05237459705958192,0.024896770046194838,0.02433063727631457,0.02420291657898188,0.017409488320931255,0.029499437629748826,0.03515772593103694,0.04708622923301875,0.007933681895110567,0.04501421465762112,0.0766283296908925,0.034221428917528884,0.004341579860392297,0.005833248778059463,0.04080917867035594,0.020547945205479534,0.037560326586454584,0.027361184669675298,0.0202262036829417,0.018560450211065005
2023-11-13,-0.008583642045368656,-0.012699877143979243,-0.011519949407512775,-0.009633241368768974,-0.0022793984393834066,0.0018958808362510293,-0.006238185704329102,-0.015178307428517557,0.01663122462923816,-0.002771043133066753,-0.05435033154501068,-0.011059929109189182,0.009099269402919052,0.007723467001976347,0.02368707255413982,-0.006845338254668931,-0.004094097489695581,0.005788697204903492,0.0036735973005836975,-0.0005973852460314788,-0.010232201119368178,0.006731275842778217,-0.019709712088956888,0.0014451114907163554,0.002506230959193667,0.005792801055096941,-0.006173454905764486,-0.016212131627360016,0.0062207562407174954,-0.017507144786518825,-0.012119687178960725,-0.0080882589989133,-0.007696368213049309,0.005750170990092229,-0.005185497675215367,0.005896279591466547,-0.009803335164033422,-0.010834012426470307,0.009551658012106223,0.00840205486555301,0.0020335032040450507,-0.002898302662089791,-0.03845433569593237,0.0006904282940503048,-0.012440252587384792,-0.01326481825140502,-0.017022184997745105,-0.008968204090380794,-0.016129696724843212,0.004000049986552012
2023-11-14,0.014285682136821132,0.015397802215760148,0.023698190192006363,0.040548462689595555,0.03455494667267622,0.0102721152925358,0.02898343580921292,0.02645771310615519,0.02339736635679346,0.02709245332872956,0.03356675669573339,0.02748882167824651,0.032886233975496726,0.02740626217114106,0.03488253519426365,0.01799728215833296,0.025883074470470335,0.0457553634826513,0.0016265319645984988,0.1143156266466987,0.020278339428127623,0.02708521586025281,0.03915346994273694,0.02669547374439407,0.02625008094347847,0.017998654465598785,0.01559729660292497,0.03086582917042402,0.04385702306572381,0.031911196417116816,0.06081948697110717,0.009790539468255144,0.031960326843631925,0.024686333600927535,0.02554084332060036,0.021308176829439196,0.05437125752619165,0.04966237783668381,0.017082738546122966,0.021632037440498797,0.011669277537722067,0.02834062288009398,0.1488271781820789,0.029529586228229654,0.044314727918165486,0.04465069672496025,0.04652497179753623,0.027832993154774277,0.027043725296759247,0.015272284935532676
2023-11-15,0.003040970099537743,0.01563230482680389,-0.014925652004985634,0.018020138154303256,-0.00575082810310068,-0.0005351871790790774,0.00837228096848408,-0.015682326463886898,-0.006784347006423386,0.003720108662805366,-0.054906507383444714,0.0025079904787714824,-0.025053138781437223,-0.007957338904543532,-0.01769489788416645,0.0020688486551643237,0.015286367258841915,0.0038525574323300393,-0.01285682410929423,0.021992750387020088,-0.005066218298505287,0.015999168284009047,0.006109899260262619,0.01721715869534446,0.001827261775129596,0.0067184283905017406,0.014427496967246212,0.030449278831062854,3.611380261725472e-05,0.004288369867299746,0.015009911078518234,0.00040593270267774706,-0.00038890921488421437,-0.004998753839509651,0.002795652818100125,-0.015466424980954963,0.030068215612383264,0.016723816241515532,-0.017571163965086845,-0.019106407686171334,0.0005015159786356804,0.012248724630647523,-0.020723424314953998,-0.0008041082226665219,0.01281604866237629,0.009344911489889363,0.007942647266395042,0.012939314474621932,-0.0039153414907433515,0.0034880268819175164
2023-11-16,0.009042081986710082,0.00559129756907506,0.011338630339960964,-0.005199777895013469,-0.005043710771422849,-0.006157369507802546,-0.00360434115833419,0.015508490093683713,-0.0020585872092172552,0.005727862978096132,-0.03757726647946835,-0.016249945659410292,0.0045147735086901175,0.00925166143625189,-9.78462691703097e-05,-0.09834821613044831,0.001023390426569959,-0.0029239737544372035,-0.005483973533998543,0.013712087409776919,-0.012534335823196519,0.0016290347838407992,0.032388677439062485,-0.010115070449387198,-0.04316128626311422,-0.00913258773245229,0.003145665921201246,0.06747106633360556,0.0025381290582673355,0.0036393608813851674,-0.004121269252465698,0.017583167775302222,-0.006092653880721555,0.002120148963672852,-0.026989463801966984,0.012109374298503006,0.0002492136123797284,-0.023478113783633847,0.0053480709468878285,-0.05418061527384699,-0.009022571342962693,-0.0017063450990759677,-0.014281718668395227,0.013950247452519493,-0.007124549810490599,0.0012199209279015744,-0.00689508301263797,0.00013176249676605245,0.0019005764409589787,-0.00043441906548280507
